0.833 0.00165298 -0.754087 0.179547 0.993145 0.0809395 -0.0843316 0.105713 -0.929803 0.352548 -0.0498768 -0.359046 -0.931986
0.834 0.00164264 -0.753905 0.179326 0.993305 0.0799656 -0.0833745 0.10448 -0.929772 0.352997 -0.0492917 -0.359345 -0.931902
0.835 0.00163232 -0.753725 0.179106 0.993462 0.0789975 -0.0824216 0.103254 -0.929741 0.353442 -0.0487097 -0.359641 -0.931818
0.836 0.00162201 -0.753545 0.178886 0.993616 0.0780351 -0.0814731 0.102033 -0.929708 0.353883 -0.0481309 -0.359936 -0.931735
0.837 0.00161173 -0.753367 0.178668 0.993768 0.0770786 -0.080529 0.100819 -0.929674 0.354319 -0.0475553 -0.36023 -0.931651
0.838 0.00160146 -0.753189 0.178452 0.993917 0.0761278 -0.0795893 0.0996118 -0.929639 0.354751 -0.0469829 -0.360521 -0.931567
0.839 0.00159121 -0.753012 0.178236 0.994063 0.0751829 -0.0786539 0.0984108 -0.929604 0.355179 -0.0464136 -0.360811 -0.931483
0.84 0.00158098 -0.752837 0.178021 0.994207 0.0742437 -0.077723 0.0972163 -0.929567 0.355603 -0.0458475 -0.361099 -0.9314
0.841 0.00157078 -0.752662 0.177808 0.994348 0.0733104 -0.0767966 0.0960283 -0.92953 0.356023 -0.0452846 -0.361386 -0.931316
0.842 0.00156059 -0.752488 0.177596 0.994487 0.0723828 -0.0758747 0.0948469 -0.929492 0.356439 -0.0447249 -0.36167 -0.931233
0.843 0.00155043 -0.752316 0.177385 0.994623 0.0714611 -0.0749573 0.093672 -0.929453 0.356851 -0.0441684 -0.361953 -0.931149
0.844 0.00154029 -0.752144 0.177175 0.994757 0.0705452 -0.0740445 0.0925037 -0.929413 0.357259 -0.0436151 -0.362235 -0.931066
0.845 0.00153018 -0.751973 0.176967 0.994888 0.069635 -0.0731362 0.0913419 -0.929373 0.357662 -0.043065 -0.362514 -0.930983
0.846 0.0015201 -0.751803 0.176759 0.995017 0.0687307 -0.0722326 0.0901868 -0.929332 0.358062 -0.0425181 -0.362792 -0.9309
0.847 0.00151004 -0.751634 0.176553 0.995143 0.0678322 -0.0713335 0.0890383 -0.92929 0.358458 -0.0419745 -0.363069 -0.930816
0.848 0.00150001 -0.751466 0.176348 0.995268 0.0669396 -0.0704391 0.0878965 -0.929247 0.35885 -0.0414341 -0.363343 -0.930734
0.849 0.00149001 -0.7513 0.176144 0.995389 0.0660527 -0.0695494 0.0867613 -0.929204 0.359238 -0.0408969 -0.363616 -0.930651
0.85 0.00148004 -0.751134 0.175942 0.995509 0.0651717 -0.0686644 0.0856328 -0.92916 0.359622 -0.040363 -0.363887 -0.930568
0.851 0.0014701 -0.750969 0.17574 0.995626 0.0642965 -0.0677841 0.0845109 -0.929116 0.360002 -0.0398323 -0.364156 -0.930486
0.852 0.00146019 -0.750805 0.17554 0.995741 0.0634271 -0.0669085 0.0833958 -0.929071 0.360379 -0.0393049 -0.364424 -0.930403
0.853 0.00145031 -0.750642 0.175341 0.995854 0.0625635 -0.0660377 0.0822874 -0.929025 0.360752 -0.0387808 -0.36469 -0.930321
0.854 0.00144047 -0.75048 0.175143 0.995964 0.0617058 -0.0651717 0.0811858 -0.928978 0.36112 -0.0382599 -0.364954 -0.930239
0.855 0.00143066 -0.75032 0.174947 0.996073 0.0608539 -0.0643105 0.0800909 -0.928931 0.361486 -0.0377422 -0.365217 -0.930157
0.856 0.00142089 -0.75016 0.174751 0.996179 0.0600078 -0.0634541 0.0790028 -0.928884 0.361847 -0.0372279 -0.365477 -0.930075
0.857 0.00141115 -0.750001 0.174557 0.996283 0.0591676 -0.0626026 0.0779215 -0.928836 0.362204 -0.0367168 -0.365736 -0.929994
0.858 0.00140145 -0.749843 0.174364 0.996385 0.0583332 -0.061756 0.0768471 -0.928787 0.362558 -0.036209 -0.365994 -0.929913
0.859 0.00139178 -0.749686 0.174173 0.996485 0.0575046 -0.0609143 0.0757794 -0.928738 0.362909 -0.0357045 -0.366249 -0.929832
0.86 0.00138216 -0.74953 0.173982 0.996583 0.0566818 -0.0600775 0.0747186 -0.928689 0.363255 -0.0352033 -0.366503 -0.929751
0.861 0.00137258 -0.749376 0.173793 0.996679 0.0558649 -0.0592457 0.0736646 -0.928639 0.363598 -0.0347054 -0.366755 -0.92967
0.862 0.00136303 -0.749222 0.173605 0.996773 0.0550539 -0.0584188 0.0726175 -0.928588 0.363937 -0.0342109 -0.367005 -0.92959
0.863 0.00135353 -0.749069 0.173418 0.996865 0.0542486 -0.0575969 0.0715773 -0.928537 0.364273 -0.0337196 -0.367254 -0.929509
0.864 0.00134407 -0.748917 0.173232 0.996955 0.0534492 -0.0567801 0.070544 -0.928486 0.364605 -0.0332316 -0.367501 -0.929429
0.865 0.00133465 -0.748767 0.173048 0.997043 0.0526557 -0.0559683 0.0695176 -0.928434 0.364934 -0.032747 -0.367746 -0.92935
0.866 0.00132527 -0.748617 0.172865 0.997129 0.051868 -0.0551615 0.0684982 -0.928382 0.365259 -0.0322657 -0.367989 -0.92927
0.867 0.00131594 -0.748468 0.172683 0.997214 0.0510861 -0.0543598 0.0674857 -0.92833 0.365581 -0.0317877 -0.36823 -0.929191
0.868 0.00130666 -0.748321 0.172503 0.997296 0.0503101 -0.0535632 0.0664802 -0.928277 0.365899 -0.0313131 -0.36847 -0.929112
0.869 0.00129742 -0.748174 0.172323 0.997377 0.0495399 -0.0527717 0.0654816 -0.928224 0.366213 -0.0308418 -0.368708 -0.929033
0.87 0.00128822 -0.748028 0.172145 0.997456 0.0487756 -0.0519854 0.06449 -0.928171 0.366524 -0.0303738 -0.368945 -0.928955
0.871 0.00127908 -0.747884 0.171968 0.997533 0.0480171 -0.0512042 0.0635055 -0.928117 0.366832 -0.0299092 -0.369179 -0.928877
0.872 0.00126998 -0.74774 0.171793 0.997609 0.0472644 -0.0504282 0.0625279 -0.928063 0.367136 -0.029448 -0.369412 -0.928799
0.873 0.00126093 -0.747598 0.171619 0.997682 0.0465176 -0.0496573 0.0615574 -0.928009 0.367437 -0.0289901 -0.369643 -0.928722
0.874 0.00125193 -0.747456 0.171446 0.997755 0.0457767 -0.0488917 0.0605939 -0.927954 0.367735 -0.0285356 -0.369872 -0.928645
0.875 0.00124298 -0.747316 0.171274 0.997825 0.0450416 -0.0481314 0.0596375 -0.9279 0.368029 -0.0280845 -0.370099 -0.928568
0.876 0.00123408 -0.747177 0.171103 0.997894 0.0443123 -0.0473763 0.0586882 -0.927845 0.36832 -0.0276367 -0.370325 -0.928491
0.877 0.00122523 -0.747039 0.170934 0.997961 0.0435889 -0.0466264 0.0577459 -0.92779 0.368608 -0.0271923 -0.370548 -0.928415
0.878 0.00121643 -0.746901 0.170766 0.998027 0.0428713 -0.0458819 0.0568108 -0.927735 0.368892 -0.0267513 -0.37077 -0.928339
0.879 0.00120768 -0.746765 0.1706 0.998091 0.0421596 -0.0451427 0.0558827 -0.927679 0.369173 -0.0263137 -0.370991 -0.928264
0.88 0.00119899 -0.74663 0.170434 0.998153 0.0414537 -0.0444088 0.0549618 -0.927624 0.369451 -0.0258795 -0.371209 -0.928189
0.881 0.00119035 -0.746496 0.17027 0.998214 0.0407537 -0.0436802 0.054048 -0.927568 0.369725 -0.0254487 -0.371426 -0.928114
0.882 0.00118177 -0.746363 0.170108 0.998273 0.0400595 -0.042957 0.0531413 -0.927512 0.369997 -0.0250213 -0.371641 -0.928039
0.883 0.00117324 -0.746231 0.169946 0.998331 0.0393711 -0.0422392 0.0522419 -0.927456 0.370265 -0.0245973 -0.371854 -0.927965
0.884 0.00116476 -0.7461 0.169786 0.998388 0.0386886 -0.0415268 0.0513495 -0.9274 0.37053 -0.0241767 -0.372065 -0.927892
0.885 0.00115634 -0.74597 0.169627 0.998443 0.038012 -0.0408198 0.0504644 -0.927344 0.370791 -0.0237595 -0.372274 -0.927819
0.886 0.00114798 -0.745842 0.16947 0.998497 0.0373412 -0.0401183 0.0495865 -0.927288 0.37105 -0.0233457 -0.372482 -0.927746
0.887 0.00113967 -0.745714 0.169313 0.998549 0.0366763 -0.0394222 0.0487157 -0.927232 0.371306 -0.0229354 -0.372688 -0.927673
0.888 0.00113142 -0.745587 0.169158 0.9986 0.0360171 -0.0387315 0.0478522 -0.927176 0.371558 -0.0225285 -0.372892 -0.927601
0.889 0.00112323 -0.745462 0.169005 0.99865 0.0353639 -0.0380464 0.0469959 -0.927119 0.371808 -0.022125 -0.373094 -0.92753
0.89 0.0011151 -0.745337 0.168852 0.998698 0.0347165 -0.0373668 0.0461469 -0.927063 0.372054 -0.0217249 -0.373294 -0.927459
0.891 0.00110702 -0.745214 0.168701 0.998745 0.0340749 -0.0366926 0.0453051 -0.927007 0.372297 -0.0213283 -0.373493 -0.927388
0.892 0.001099 -0.745092 0.168552 0.998791 0.0334392 -0.036024 0.0444705 -0.926951 0.372538 -0.0209352 -0.373689 -0.927318
0.893 0.00109105 -0.74497 0.168403 0.998836 0.0328093 -0.035361 0.0436433 -0.926895 0.372775 -0.0205455 -0.373884 -0.927248
0.894 0.00108315 -0.74485 0.168256 0.998879 0.0321852 -0.0347036 0.0428233 -0.926839 0.373009 -0.0201592 -0.374077 -0.927178
0.895 0.00107531 -0.744731 0.16811 0.998921 0.031567 -0.0340517 0.0420106 -0.926783 0.373241 -0.0197764 -0.374269 -0.927109
0.896 0.00106753 -0.744613 0.167966 0.998962 0.0309547 -0.0334054 0.0412052 -0.926727 0.373469 -0.0193971 -0.374458 -0.927041
0.897 0.00105981 -0.744496 0.167823 0.999002 0.0303482 -0.0327647 0.0404071 -0.926671 0.373695 -0.0190212 -0.374646 -0.926973
0.898 0.00105216 -0.74438 0.167681 0.999041 0.0297475 -0.0321297 0.0396163 -0.926616 0.373917 -0.0186488 -0.374831 -0.926905
0.899 0.00104456 -0.744266 0.167541 0.999079 0.0291527 -0.0315003 0.0388329 -0.92656 0.374137 -0.0182798 -0.375015 -0.926838
0.9 0.00103703 -0.744152 0.167401 0.999115 0.0285637 -0.0308766 0.0380568 -0.926505 0.374354 -0.0179144 -0.375197 -0.926772
0.901 0.00102956 -0.744039 0.167264 0.99915 0.0279805 -0.0302585 0.0372881 -0.926449 0.374568 -0.0175524 -0.375378 -0.926706
0.902 0.00102215 -0.743928 0.167127 0.999185 0.0274032 -0.0296461 0.0365267 -0.926394 0.374779 -0.0171939 -0.375556 -0.92664
0.903 0.0010148 -0.743818 0.166992 0.999218 0.0268317 -0.0290395 0.0357727 -0.926339 0.374987 -0.0168388 -0.375733 -0.926575
0.904 0.00100752 -0.743708 0.166858 0.99925 0.0262661 -0.0284385 0.0350261 -0.926285 0.375193 -0.0164873 -0.375908 -0.92651
0.905 0.0010003 -0.7436 0.166726 0.999282 0.0257063 -0.0278433 0.0342868 -0.92623 0.375396 -0.0161393 -0.376081 -0.926446
0.906 0.000993139 -0.743493 0.166595 0.999312 0.0251523 -0.0272538 0.033555 -0.926176 0.375596 -0.0157947 -0.376252 -0.926383
0.907 0.000986045 -0.743387 0.166465 0.999341 0.0246042 -0.0266701 0.0328305 -0.926122 0.375793 -0.0154537 -0.376421 -0.92632
0.908 0.000979016 -0.743282 0.166337 0.99937 0.0240619 -0.0260922 0.0321135 -0.926068 0.375988 -0.0151162 -0.376589 -0.926257
0.909 0.000972051 -0.743178 0.16621 0.999397 0.0235254 -0.02552 0.0314039 -0.926014 0.376179 -0.0147821 -0.376754 -0.926195
0.91 0.00096515 -0.743076 0.166084 0.999424 0.0229948 -0.0249537 0.0307017 -0.925961 0.376369 -0.0144516 -0.376918 -0.926134
0.911 0.000958314 -0.742974 0.16596 0.99945 0.02247 -0.0243931 0.030007 -0.925908 0.376555 -0.0141246 -0.37708 -0.926073
0.912 0.000951543 -0.742874 0.165837 0.999475 0.021951 -0.0238384 0.0293197 -0.925855 0.376739 -0.0138011 -0.37724 -0.926013
0.913 0.000944837 -0.742774 0.165715 0.999499 0.0214379 -0.0232895 0.0286399 -0.925803 0.37692 -0.0134811 -0.377398 -0.925953
0.914 0.000938197 -0.742676 0.165595 0.999522 0.0209305 -0.0227465 0.0279675 -0.925751 0.377099 -0.0131647 -0.377555 -0.925894
0.915 0.000931622 -0.742579 0.165476 0.999545 0.020429 -0.0222093 0.0273026 -0.925699 0.377275 -0.0128518 -0.377709 -0.925835
0.916 0.000925113 -0.742483 0.165358 0.999566 0.0199334 -0.021678 0.0266452 -0.925647 0.377448 -0.0125424 -0.377862 -0.925777
0.917 0.00091867 -0.742388 0.165242 0.999587 0.0194435 -0.0211526 0.0259952 -0.925596 0.377619 -0.0122365 -0.378013 -0.925719
0.918 0.000912294 -0.742294 0.165127 0.999607 0.0189595 -0.0206331 0.0253528 -0.925545 0.377788 -0.0119342 -0.378162 -0.925662
0.919 0.000905984 -0.742201 0.165014 0.999627 0.0184813 -0.0201195 0.0247178 -0.925495 0.377953 -0.0116354 -0.37831 -0.925606
0.92 0.000899741 -0.74211 0.164901 0.999645 0.018009 -0.0196118 0.0240904 -0.925444 0.378117 -0.0113402 -0.378455 -0.92555
0.921 0.000893565 -0.742019 0.164791 0.999663 0.0175424 -0.0191101 0.0234705 -0.925395 0.378278 -0.0110485 -0.378599 -0.925495
0.922 0.000887456 -0.74193 0.164681 0.999681 0.0170817 -0.0186143 0.0228581 -0.925345 0.378436 -0.0107603 -0.378741 -0.92544
0.923 0.000881415 -0.741841 0.164573 0.999697 0.0166268 -0.0181244 0.0222532 -0.925296 0.378592 -0.0104757 -0.378881 -0.925386
0.924 0.000875441 -0.741754 0.164466 0.999714 0.0161777 -0.0176406 0.0216558 -0.925248 0.378745 -0.0101947 -0.379019 -0.925333
0.925 0.000869535 -0.741668 0.164361 0.999729 0.0157344 -0.0171627 0.021066 -0.925199 0.378896 -0.00991717 -0.379155 -0.92528
0.926 0.000863697 -0.741583 0.164257 0.999744 0.0152969 -0.0166907 0.0204838 -0.925152 0.379045 -0.00964324 -0.37929 -0.925228
0.927 0.000857927 -0.741499 0.164155 0.999758 0.0148653 -0.0162248 0.0199091 -0.925104 0.379191 -0.00937286 -0.379422 -0.925176
0.928 0.000852226 -0.741417 0.164053 0.999771 0.0144395 -0.0157649 0.0193419 -0.925057 0.379335 -0.00910605 -0.379553 -0.925125
0.929 0.000846594 -0.741335 0.163953 0.999784 0.0140195 -0.015311 0.0187824 -0.925011 0.379476 -0.00884281 -0.379682 -0.925075
0.93 0.00084103 -0.741255 0.163855 0.999797 0.0136053 -0.0148632 0.0182304 -0.924965 0.379616 -0.00858314 -0.379809 -0.925025
0.931 0.000835536 -0.741175 0.163758 0.999809 0.0131969 -0.0144214 0.017686 -0.924919 0.379752 -0.00832704 -0.379935 -0.924976
0.932 0.00083011 -0.741097 0.163662 0.99982 0.0127943 -0.0139856 0.0171491 -0.924874 0.379887 -0.00807451 -0.380058 -0.924927
0.933 0.000824755 -0.74102 0.163568 0.999831 0.0123975 -0.0135559 0.0166199 -0.924829 0.380019 -0.00782556 -0.38018 -0.924879
0.934 0.000819469 -0.740944 0.163475 0.999842 0.0120066 -0.0131322 0.0160983 -0.924785 0.380149 -0.00758019 -0.3803 -0.924832
0.935 0.000814253 -0.740869 0.163383 0.999852 0.0116214 -0.0127146 0.0155842 -0.924741 0.380277 -0.00733841 -0.380418 -0.924785
0.936 0.000809108 -0.740795 0.163293 0.999861 0.0112421 -0.0123032 0.0150778 -0.924698 0.380402 -0.0071002 -0.380535 -0.924739
0.937 0.000804032 -0.740723 0.163204 0.99987 0.0108686 -0.0118978 0.014579 -0.924656 0.380525 -0.00686558 -0.380649 -0.924694
0.938 0.000799028 -0.740651 0.163116 0.999879 0.0105008 -0.0114985 0.0140878 -0.924613 0.380646 -0.00663456 -0.380762 -0.924649
0.939 0.000794094 -0.740581 0.16303 0.999887 0.0101389 -0.0111053 0.0136042 -0.924572 0.380765 -0.00640712 -0.380873 -0.924605
0.94 0.000789232 -0.740511 0.162945 0.999895 0.00978278 -0.0107183 0.0131282 -0.924531 0.380881 -0.00618327 -0.380982 -0.924562
0.941 0.00078444 -0.740443 0.162862 0.999902 0.00943246 -0.0103373 0.0126599 -0.92449 0.380996 -0.00596303 -0.381089 -0.924519
0.942 0.000779721 -0.740376 0.16278 0.999909 0.00908795 -0.00996253 0.0121993 -0.92445 0.381108 -0.00574638 -0.381195 -0.924477
0.943 0.000775073 -0.74031 0.162699 0.999916 0.00874924 -0.00959389 0.0117462 -0.924411 0.381218 -0.00553332 -0.381298 -0.924435
0.944 0.000770497 -0.740245 0.16262 0.999922 0.00841633 -0.00923139 0.0113009 -0.924372 0.381326 -0.00532388 -0.3814 -0.924395
0.945 0.000765993 -0.740182 0.162542 0.999928 0.00808921 -0.00887506 0.0108631 -0.924333 0.381432 -0.00511803 -0.3815 -0.924354
0.946 0.000761562 -0.740119 0.162465 0.999933 0.0077679 -0.00852489 0.0104331 -0.924295 0.381535 -0.00491579 -0.381599 -0.924315
0.947 0.000757204 -0.740058 0.16239 0.999939 0.00745239 -0.0081809 0.0100107 -0.924258 0.381637 -0.00471716 -0.381695 -0.924276
0.948 0.000752919 -0.739997 0.162316 0.999944 0.00714268 -0.0078431 0.00959595 -0.924222 0.381736 -0.00452214 -0.38179 -0.924238
0.949 0.000748707 -0.739938 0.162243 0.999948 0.00683876 -0.00751148 0.00918889 -0.924185 0.381834 -0.00433073 -0.381883 -0.924201
0.95 0.000744568 -0.73988 0.162172 0.999953 0.00654064 -0.00718606 0.00878951 -0.92415 0.381929 -0.00414294 -0.381974 -0.924164
0.951 0.000740503 -0.739823 0.162103 0.999957 0.00624832 -0.00686684 0.00839781 -0.924115 0.382022 -0.00395875 -0.382063 -0.924128
0.952 0.000736512 -0.739767 0.162034 0.999961 0.00596179 -0.00655383 0.0080138 -0.924081 0.382113 -0.00377819 -0.382151 -0.924092
0.953 0.000732596 -0.739713 0.161967 0.999964 0.00568106 -0.00624704 0.00763747 -0.924047 0.382203 -0.00360125 -0.382237 -0.924057
0.954 0.000728753 -0.739659 0.161902 0.999968 0.00540612 -0.00594648 0.00726884 -0.924014 0.38229 -0.00342792 -0.382321 -0.924023
0.955 0.000724986 -0.739607 0.161838 0.999971 0.00513697 -0.00565214 0.0069079 -0.923981 0.382375 -0.00325822 -0.382403 -0.92399
0.956 0.000721293 -0.739555 0.161775 0.999974 0.00487362 -0.00536404 0.00655467 -0.92395 0.382458 -0.00309215 -0.382483 -0.923957
0.957 0.000717676 -0.739505 0.161713 0.999976 0.00461606 -0.00508218 0.00620914 -0.923918 0.382539 -0.0029297 -0.382562 -0.923925
0.958 0.000714134 -0.739456 0.161653 0.999979 0.00436429 -0.00480657 0.00587132 -0.923888 0.382619 -0.00277087 -0.382639 -0.923894
0.959 0.000710667 -0.739408 0.161594 0.999981 0.00411832 -0.00453721 0.00554121 -0.923858 0.382696 -0.00261568 -0.382714 -0.923863
0.96 0.000707265 -0.739361 0.161537 0.999983 0.00387828 -0.00427411 0.00521896 -0.923828 0.382771 -0.00246405 -0.382787 -0.923833
0.961 0.000703933 -0.739315 0.161481 0.999985 0.00364409 -0.00401727 0.00490448 -0.9238 0.382845 -0.00231603 -0.382859 -0.923804
0.962 0.000700677 -0.739271 0.161426 0.999987 0.0034157 -0.0037667 0.00459772 -0.923772 0.382916 -0.00217165 -0.382928 -0.923775
0.963 0.000697497 -0.739227 0.161373 0.999989 0.00319309 -0.00352241 0.00429868 -0.923744 0.382986 -0.0020309 -0.382996 -0.923748
0.964 0.000694394 -0.739185 0.161321 0.99999 0.00297623 -0.00328441 0.00400734 -0.923718 0.383053 -0.00189381 -0.383063 -0.92372
0.965 0.000691369 -0.739144 0.161271 0.999992 0.00276515 -0.00305269 0.00372372 -0.923691 0.383119 -0.00176036 -0.383127 -0.923694
0.966 0.000688425 -0.739104 0.161222 0.999993 0.00255982 -0.00282726 0.00344781 -0.923666 0.383183 -0.00163056 -0.38319 -0.923668
0.967 0.000685561 -0.739065 0.161174 0.999994 0.00236027 -0.00260812 0.00317961 -0.923641 0.383245 -0.00150441 -0.383251 -0.923643
0.968 0.000682778 -0.739027 0.161128 0.999995 0.00216648 -0.00239529 0.00291914 -0.923617 0.383305 -0.0013819 -0.38331 -0.923619
0.969 0.000680077 -0.73899 0.161083 0.999996 0.00197847 -0.00218875 0.0026664 -0.923594 0.383363 -0.00126305 -0.383367 -0.923595
0.97 0.000677458 -0.738954 0.161039 0.999996 0.00179622 -0.00198852 0.00242138 -0.923571 0.383419 -0.00114784 -0.383423 -0.923572
0.971 0.00067492 -0.73892 0.160997 0.999997 0.00161974 -0.0017946 0.0021841 -0.923549 0.383474 -0.00103627 -0.383477 -0.92355
0.972 0.000672463 -0.738887 0.160956 0.999998 0.00144904 -0.001607 0.00195456 -0.923528 0.383527 -0.000928363 -0.383529 -0.923528
0.973 0.000670086 -0.738854 0.160917 0.999998 0.00128411 -0.00142572 0.00173276 -0.923507 0.383577 -0.000824103 -0.383579 -0.923508
0.974 0.00066779 -0.738823 0.160879 0.999999 0.00112495 -0.00125075 0.0015187 -0.923487 0.383626 -0.000723493 -0.383628 -0.923488
0.975 0.000665575 -0.738793 0.160842 0.999999 0.000971572 -0.00108212 0.0013124 -0.923468 0.383674 -0.000626535 -0.383675 -0.923468
0.976 0.00066344 -0.738765 0.160807 0.999999 0.000823969 -0.000919814 0.00111384 -0.923449 0.383719 -0.000533229 -0.38372 -0.923449
0.977 0.000661385 -0.738737 0.160773 0.999999 0.000682145 -0.000763843 0.000923049 -0.923431 0.383762 -0.000443575 -0.383763 -0.923432
0.978 0.000659411 -0.73871 0.16074 1 0.000546101 -0.000614208 0.000740013 -0.923414 0.383804 -0.000357572 -0.383804 -0.923414
0.979 0.000657518 -0.738685 0.160709 1 0.000415839 -0.000470912 0.000564741 -0.923398 0.383844 -0.000275222 -0.383844 -0.923398
0.98 0.000655705 -0.73866 0.160679 1 0.000291359 -0.000333958 0.000397236 -0.923382 0.383882 -0.000196524 -0.383882 -0.923382
0.981 0.000653972 -0.738637 0.16065 1 0.000172663 -0.00020335 0.000237501 -0.923367 0.383918 -0.000121478 -0.383919 -0.923367
0.982 0.00065232 -0.738615 0.160623 1 5.97505e-05 -7.90893e-05 8.55374e-05 -0.923353 0.383953 -5.00859e-05 -0.383953 -0.923353
0.983 0.000650749 -0.738594 0.160598 1 -4.73771e-05 3.88212e-05 -5.86519e-05 -0.923339 0.383986 1.7653e-05 -0.383986 -0.923339
0.984 0.000649258 -0.738574 0.160573 1 -0.00014872 0.000150379 -0.000195065 -0.923326 0.384017 8.17379e-05 -0.384017 -0.923326
0.985 0.000647847 -0.738556 0.16055 1 -0.000244277 0.000255582 -0.0003237 -0.923314 0.384046 0.000142169 -0.384046 -0.923314
0.986 0.000646518 -0.738538 0.160529 1 -0.000334049 0.000354428 -0.000444555 -0.923302 0.384073 0.000198944 -0.384073 -0.923303
0.987 0.000645269 -0.738522 0.160509 1 -0.000418036 0.000446914 -0.000557629 -0.923292 0.384099 0.000252065 -0.384099 -0.923292
0.988 0.000644101 -0.738506 0.16049 1 -0.000496237 0.00053304 -0.00066292 -0.923282 0.384123 0.00030153 -0.384123 -0.923282
0.989 0.000643014 -0.738492 0.160473 1 -0.000568653 0.000612803 -0.000760427 -0.923272 0.384145 0.000347339 -0.384145 -0.923273
0.99 0.000642009 -0.738479 0.160456 1 -0.000635284 0.000686202 -0.00085015 -0.923264 0.384165 0.000389491 -0.384166 -0.923264
0.991 0.000641084 -0.738467 0.160442 0.999999 -0.00069613 0.000753235 -0.000932088 -0.923256 0.384184 0.000427987 -0.384184 -0.923256
0.992 0.000640241 -0.738456 0.160429 0.999999 -0.000751192 0.000813901 -0.00100624 -0.923249 0.384201 0.000462825 -0.384201 -0.923249
0.993 0.00063948 -0.738447 0.160417 0.999999 -0.000800469 0.000868199 -0.0010726 -0.923243 0.384216 0.000494005 -0.384217 -0.923243
0.994 0.0006388 -0.738438 0.160406 0.999999 -0.000843962 0.000916127 -0.00113118 -0.923237 0.384229 0.000521527 -0.38423 -0.923237
0.995 0.000638201 -0.738431 0.160397 0.999999 -0.000881672 0.000957685 -0.00118197 -0.923232 0.384241 0.000545391 -0.384242 -0.923232
0.996 0.000637685 -0.738424 0.160389 0.999999 -0.000913598 0.000992872 -0.00122497 -0.923228 0.384251 0.000565596 -0.384251 -0.923228
0.997 0.00063725 -0.738419 0.160383 0.999999 -0.000939742 0.00102169 -0.00126019 -0.923225 0.384259 0.000582142 -0.38426 -0.923225
0.998 0.000636898 -0.738415 0.160378 0.999999 -0.000960102 0.00104413 -0.00128761 -0.923222 0.384265 0.000595029 -0.384266 -0.923222
0.999 0.000636628 -0.738412 0.160374 0.999999 -0.000974681 0.0010602 -0.00130725 -0.92322 0.38427 0.000604257 -0.384271 -0.92322
1 0.000636439 -0.738411 0.160372 0.999999 -0.000983477 0.0010699 -0.0013191 -0.923219 0.384272 0.000609824 -0.384273 -0.923219
1.001 0.000636333 -0.73841 0.160371 0.999999 -0.000986491 0.00107322 -0.00132316 -0.923218 0.384273 0.000611732 -0.384274 -0.923219
